timestamp (swe),latitude truck,longitude truck,heading truck,latitude trailer,longitude trailer,heading trailer,angle sensor,roadWheelAngle,steeringWheelAngle,heading diff,truck_sensor_x,truck_sensor_y,trailer_sensor_x,trailer_sensor_y,normalized heading trailer,normalized heading truck,kingpin_y,kingpin_x,trailer_y,trailer_x,trailer_COG_y,trailer_COG_x
2024-10-02 11:21:54.932924,57.77148606835124,12.743515843291698,11.882552614625018,57.77140342865533,12.743576171418832,-31.027727254396655,40.32219005258548,0.491781136,10.025414063,42.91027986902167,105.39921358384355,102.19987877058314,100.24374989223884,93.7349406533437,19.128028503127293,62.03830837214897,101.07456409997194,103.27938649369983,93.59322234422115,100.19459787438153,89.13436693553408,102.03420204131443
2024-10-02 11:21:54.966258,57.77148585897347,12.743515915618433,12.056578995599418,57.771403295668534,12.7435763260944,-31.125168276755,40.673740052585515,0.491781136,10.025414063,43.18174727235442,105.3841095464653,102.18165921197988,100.23830961852498,93.71839157976812,19.030587480768947,62.212334753123365,101.06278834368216,103.26087428392968,93.57658988443106,100.18939868723623,89.12047872847643,102.02179735794793
2024-10-02 11:21:54.999591,57.77148561473088,12.743515999300225,12.260623590390376,57.77140314139745,12.743576505369624,-31.238690314563513,41.02529005258549,0.491781136,10.025414063,43.49931390495389,105.36646414204016,102.16043731241935,100.23199268569547,93.69920099265373,18.917065442960435,62.41637934791432,101.04913489475075,103.23925777300025,93.55730266685562,100.18336280665292,89.10437730786518,102.00730083725594
2024-10-02 11:21:55.032924,57.771485369610865,12.7435160817679,12.465556269763818,57.77140298313523,12.743576683995466,-31.353052690471642,41.24499005258548,0.491781136,10.025414063,43.81860896023546,105.3486974943028,102.13920850421158,100.22531038185478,93.67975593081924,18.802703067052306,62.621312027287765,101.03552166421716,103.21752988962616,93.53776082250953,100.17696382855355,89.0883122537041,101.99275053932821
2024-10-02 11:21:55.066258,57.7714851604694,12.743516150177433,12.640633073362617,57.77140285165617,12.743576837293299,-31.45175421997966,41.4647900525855,0.49174196866666664,10.025414063,44.09238729334228,105.33346400792001,102.12118506188567,100.2199461441496,93.663377277415,18.70400153754429,62.79638883088656,101.02401550218039,103.19893385885767,93.52129909484154,100.17184427270342,89.07470154365292,101.98035311555451
2024-10-02 11:21:55.099591,57.77148491657095,12.743516229046701,12.844238400510651,57.771402700978925,12.743577015770725,-31.567324581905748,41.80534005258545,0.491722385,10.025414063,44.4115629824164,105.31566416012772,102.10020793569319,100.21390540736309,93.64447911214415,18.5884311756182,62.999994158034596,101.01063051828216,103.1772486131706,93.50230419318463,100.16609021711088,89.05886590464102,101.96593046011482
2024-10-02 11:21:55.132924,57.77148467328967,12.7435163061182,13.049533953154318,57.77140255068963,12.743577194366333,-31.68393581715999,42.167890052585506,0.49172238499999993,10.025414063,44.73346977031431,105.29784831308059,102.07935704046972,100.2079022885829,93.62560316247517,18.471819940363957,63.205289710678265,100.99744872202454,103.15554245478697,93.48333122217826,100.16037655866576,89.04322623450318,101.95155729688626
2024-10-02 11:21:55.166258,57.77148446548923,12.743516370863498,13.225833066716051,57.77140242272654,12.743577347122866,-31.784088839749018,42.409590052585486,0.491722385,10.025414063,45.00992190646507,105.28258930638631,102.06159679975477,100.20281739893262,93.60949964631065,18.37166691777493,63.38158882424,100.98628546774519,103.1369645630419,93.46714484843635,100.155540432848,89.02996392159626,101.93928142223129
2024-10-02 11:21:55.199591,57.7714842229394,12.743516446107325,13.431649056023652,57.771402274354976,12.743577525018525,-31.901989230041508,42.76114005258552,0.49172238499999993,10.025414063,45.33363828606516,105.26476606872859,102.04088164095879,100.19695118908676,93.59079228934333,18.25376652748244,63.5874048135476,100.97328467177492,103.11529247936085,93.44834050874958,100.14996725347396,89.01450623006647,101.92503277716965
2024-10-02 11:21:55.232924,57.771483979838564,12.743516519181933,13.637293157992685,57.7714021267929,12.7435777023915,-32.021216972560346,43.11269005258549,0.49172238499999993,10.025414063,45.65851013055303,105.24681296218651,102.02022653153978,100.1911340903748,93.57216649664696,18.134538784963603,63.793048915516636,100.96035124119724,103.09352144246111,93.42961725489234,100.14444668655771,88.99910378341333,101.9107738790947
2024-10-02 11:21:55.266258,57.77148377141864,12.7435165804706,13.811682412237317,57.77140200123356,12.743577854281668,-32.12392920663434,43.35439005258547,0.49172238499999993,10.025414063,45.935611618871654,105.23136907169365,102.00258038837147,100.18622122615211,93.55627379796525,18.031826550889612,63.967438169761266,100.94926389882117,103.07486162379521,93.41364109035476,100.13978944049076,88.98590197268892,101.89858972037415
2024-10-02 11:21:55.299591,57.7714835289495,12.743516649212575,14.015120626695126,57.771401855810176,12.74357803100095,-32.24407368162474,43.727940052585495,0.49172238499999993,10.025414063,46.25919430831986,105.21330438890736,101.98216856433316,100.18056165767295,93.5378302145599,17.911682075899208,64.17087638421907,100.93651573750218,103.05307056690096,93.39510045701769,100.13442906277584,88.9706952130995,101.88437816284063
2024-10-02 11:21:55.332924,57.77148328694893,12.743516716734698,14.218902615829984,57.771401711330164,12.743578207074867,-32.36382663545533,44.05749005258548,0.491722385,10.025414063,46.582729251285315,105.19523309805334,101.9618459375429,100.17495793941251,93.51948334431431,17.791929122068616,64.37465837335394,100.92388293982347,103.03129390866624,93.37665747762826,100.1291237621495,88.95562765044342,101.87016141800322
2024-10-02 11:21:55.366258,57.77148307973503,12.7435167732301,14.391668489655117,57.77140158837303,12.7435783577158,-32.46724551747632,44.2772900525855,0.491722385,10.025414063,46.85891400713144,105.17970904583309,101.94450505878999,100.17021941168399,93.50383311840595,17.688510240047627,64.54742424717907,100.91307176785004,103.0126498942775,93.36092475373992,100.12464310963477,88.94272652964389,101.85805024236431
2024-10-02 11:21:55.399591,57.77148283860855,12.743516836594825,14.596286042241177,57.771401445957,12.743578532890075,-32.59058423217498,44.6398400525855,0.49172238499999993,10.025414063,47.18687027441616,105.16155355544853,101.92443495715335,100.16475745449782,93.48567439436191,17.565171525348966,64.75204179976512,100.90074733711153,102.99082472471608,93.34266825030211,100.11948889188368,88.92792502093018,101.84402113849116
2024-10-02 11:21:55.432924,57.771482597753966,12.743516898940799,14.798697707316018,57.7714013047221,12.7435787075063,-32.712089481929006,45.02429005258551,0.491781136,10.025414063,47.51078718924502,105.14338235624435,101.90443084452289,100.15937497102477,93.46762531732304,17.443666275594943,64.95445346483997,100.88841823877586,102.96905064627846,93.32452349536885,100.11440977833762,88.91317208260317,101.8299324315373
2024-10-02 11:21:55.466258,57.77148239112984,12.743516950507233,14.972284820647483,57.771401184306505,12.743578856552034,-32.818487744484656,45.24409005258548,0.491781136,10.025414063,47.79077256513214,105.1277203735386,101.88735755966884,100.1547923893845,93.45222907900818,17.337268013039292,65.12804057817144,100.87793710707352,102.95032046771462,93.30904400347875,100.11009301415805,88.90058186032827,101.81793629531123
2024-10-02 11:21:55.499591,57.771482149323624,12.7435170089884,15.176319866141876,57.771401044085025,12.7435790296667,-32.943211107188255,45.60664005258553,0.491781136,10.025414063,48.11953097333013,105.10932035846866,101.86746257581382,100.14943903182609,93.43432089066923,17.212544650335694,65.33207562366583,100.86580240972721,102.92833963602399,93.29103885137519,100.10505145230499,88.88599074761161,101.8038542881561
2024-10-02 11:21:55.532924,57.77148190702079,12.743517065829002,15.377308686025486,57.77140090299434,12.743579202160767,-33.06883210377065,45.969190052585475,0.49176155233333335,10.025414063,48.44614078979614,105.0908153066264,101.84760731750585,100.1439878006266,93.41637921334802,17.086923653753296,65.53306444354943,100.85360399730219,102.90633426998998,93.27300019874613,100.09991447341173,88.87133562738755,101.78980998054631
2024-10-02 11:21:55.566258,57.77148169917687,12.743517113127433,15.551258672627185,57.771400782666966,12.7435793499435,-33.176070704425996,46.188890052585464,0.49172238499999993,10.025414063,48.72732937705318,105.07488622549145,101.83064252031448,100.13936450809072,93.40104706429727,16.979685053097953,65.70701443015113,100.84327585535765,102.8873974669073,93.25758581030414,100.09555961563889,88.85892408753145,101.77767352479442
2024-10-02 11:21:55.599591,57.77148145594403,12.74351716671525,15.752758379878125,57.771400643232596,12.743579521643,-33.301753771436,46.56244005258549,0.491722385,10.025414063,49.05451215131412,105.05617757832337,101.81086991824812,100.13402426499246,93.38325969574151,16.85400198608795,65.90851413740208,100.83120237674247,102.8652299504417,93.23970269729729,100.09053417189432,88.84442508282213,101.7634809252888
2024-10-02 11:21:55.632924,57.7714812128153,12.7435172191445,15.951450593932918,57.77140050462236,12.743579693050867,-33.42719810603198,46.91399005258546,0.49172238499999993,10.025414063,49.3786486999649,105.03743356532082,101.79115775735428,100.12874320804636,93.36554435950623,16.72855765149197,66.10720635145687,100.81909393250615,102.84310179450274,93.22189248727678,100.08556752501795,88.82991316935974,101.74931782444966
2024-10-02 11:21:55.666258,57.77148100457223,12.743517262680733,16.123185143726754,57.77140038695143,12.743579839463735,-33.535028763075324,47.1556900525855,0.491722385,10.025414063,49.658213906802075,105.02132673135921,101.77433673326033,100.12429427205004,93.35046406593217,16.620726994448624,66.2789409012507,100.80885440883597,102.82409122253814,93.20673119151715,100.08138901814803,88.81762159032203,101.7371581236875
2024-10-02 11:21:55.699591,57.7714807618653,12.743517312615776,16.32176276622255,57.7714002511854,12.74358000943145,-33.661829097786,47.496240052585506,0.49172238499999993,10.025414063,49.983591864008545,105.00252344694248,101.75476876640667,100.11920090967092,93.33301717252098,16.49392665973795,66.4775185237465,100.79690747748562,102.8019549405818,93.18918969726397,100.0766138534074,88.80327810430798,101.72308284857223
2024-10-02 11:21:55.732924,57.77148051925386,12.7435173601394,16.521944670544684,57.77140011662467,12.743580178487898,-33.79039605236498,47.858790052585505,0.49172238499999993,10.025414063,50.31234072290967,104.98363620992775,101.73531796981952,100.11417559224725,93.31569781367641,16.365359705158966,66.67770042806863,100.78515093109516,102.7797345336904,93.17177513879142,100.07191137979805,88.78910983400891,101.70904115164396
2024-10-02 11:21:55.766258,57.771480311764066,12.743517399732,16.69329724847512,57.77140000215616,12.7435803234844,-33.901358878688995,48.078490052585494,0.49172238499999993,10.025414063,50.594656127164114,104.96744303116796,101.7187310836055,100.10994582727109,93.30091038258192,16.254396878834953,66.84905300599907,100.77515941952083,102.76070958221304,93.15690612596036,100.06796042415438,88.77705158510808,101.69707936992293
2024-10-02 11:21:55.799591,57.77148007007385,12.743517444522325,16.891511997700626,57.7713998697939,12.7435804922373,-34.03047014317324,48.44104005258549,0.491781136,10.025414063,50.921982140873865,104.94853000763418,101.69947098687037,100.10509651440617,93.2837614635751,16.12528561435071,67.04726775522457,100.76353914831788,102.73854548425314,93.13966296204498,100.06343571920529,88.7630437762212,101.68313867249726
2024-10-02 11:21:55.832924,57.77147982837621,12.7435174879641,17.094444099439386,57.771399738956866,12.743580660951766,-34.16190188672798,48.80359005258549,0.491781136,10.025414063,51.25634598616737,104.92956484406288,101.68027208437692,100.10037588285593,93.26672291028005,15.993853870795967,67.25019985696333,100.75217349674162,102.71627927468207,93.12252922156814,100.05904574693007,88.74926671603967,101.66924916456026
2024-10-02 11:21:55.866258,57.7714796212207,12.743517524150967,17.26530011394742,57.77139962768507,12.743580804930632,-34.27278831867901,49.04529005258547,0.491781136,10.025414063,51.53808843262643,104.9132701124195,101.66386488169074,100.09638002986658,93.25220968457042,15.882967438844936,67.42105587147137,100.74237042831538,102.69722679777097,93.10793627835844,100.05532903402003,88.7374441376119,101.65726823632514
2024-10-02 11:21:55.899591,57.7714793794988,12.74351756541045,17.467749976208577,57.7713994989578,12.74358097213775,-34.40472617495274,49.40784005258553,0.49174196866666664,10.025414063,51.87247615116132,104.89421952866199,101.64476413497057,100.09178185576243,93.23539035253508,15.751029582571206,67.62350573373253,100.73110562212236,102.67493403060186,93.09102279874202,100.05106319404807,88.72379425936494,101.6433946005046
2024-10-02 11:21:55.932924,57.77147913862206,12.743517605041667,17.665778514150684,57.7713993707487,12.743581139291669,-34.53781949611331,49.77039005258547,0.49172238499999993,10.025414063,52.20359801026399,104.87517887388461,101.6257980951975,100.08722586656702,93.21861035327805,15.617936261410641,67.82153427167464,100.71981542970401,102.65274880528283,93.07414860301141,100.04684266820561,88.7101177562823,101.62970778012712
2024-10-02 11:21:55.966258,57.7714789323443,12.743517638589301,17.836367148354284,57.77139926149417,12.743581282199301,-34.64954626616398,50.012090052585506,0.491722385,10.025414063,52.485913414518265,104.8588582390014,101.60957419157283,100.08336123434134,93.20428980086463,15.506209491359968,67.99212290587823,100.71021244697259,102.63374061236915,93.0597495780689,100.04325981299296,88.6985268028141,101.61783793821006
2024-10-02 11:21:55.999591,57.77147869120075,12.743517675536674,18.036138432923252,57.771399133657276,12.743581449840576,-34.78167510836923,50.37464005258545,0.49172238499999993,10.025414063,52.81781354129248,104.83969231000238,101.59071199170515,100.07885561978631,93.18751399893824,15.37408064915472,68.1918941904472,100.69911394153868,102.61145244029818,93.04288168333882,100.03908762657132,88.68509527968655,101.60399661218497
2024-10-02 11:21:56.032924,57.7714784495959,12.743517710356732,18.233866168022885,57.7713990129157,12.743581612581167,-34.91467293656398,50.737190052585504,0.49172238499999993,10.025414063,53.14853910458687,104.8204057673374,101.57191431096642,100.07476828157176,93.17146773713964,15.241082820959967,68.38962192554683,100.68801121052121,102.58910226735733,93.02674349982271,100.03533612295679,88.67166386515927,101.59015424911138
